45463.5
32040.7435
32422.8435
33088.7435
33408.7435
34053.7435
33821.6435
33473.2435
34704.55039
31903.95039
30263.48291
27681.28291
23592.08291
21470.58291
21336.38291
24267.38291
28352.58545
29844.65293
32222.25039
33113.35039
34298.75039
34589.55293
34775.3435
35949.4435
38278.1435
39777.36757
41087.96757
42292.86757
43201.76757
44472.26757
45317.06757
45238.46757
45156.99842
41372.49842
38140.81635
34871.71635
32554.01635
31543.01635
31573.81635
34437.41635
36466.66464
36233.14672
37346.09842
37552.19842
37751.79842
36875.94672
35684.96757
35635.96757
35347.46757
34231.77478
33824.47478
33794.67478
33233.97478
32850.77478
32244.37478
30360.07478
31676.6775
30955.8775
31376.84595
30860.94595
30826.24595
30532.04595
30534.04595
30858.14595
30641.30887
29277.24042
30350.1775
30842.8775
31197.9775
31046.64042
30271.07478
30458.67478
30893.27478
31635.16488
32784.56488
33899.16488
35456.16488
36865.46488
37820.26488
1368.53488
82768.28545
71881.48545
68705.46784
63314.26784
59728.16784
57909.56784
45607.06784
47927.76784
39810.41513
39883.63274
39028.28545
33370.28545
30669.08545
21947.13274
24219.76488
26453.66488
28768.66488
30129.33768
31925.63768
32992.23768
34675.63768
36309.23768
38118.23768
1358.597679
81633.72017
71951.52017
67621.97823
61457.07823
57655.77823
54505.57823
43926.17823
45966.87823
38447.2805
39166.12244
41886.32017
20736.72017
20779.72017
22315.52244
23662.93768
26072.43768
28491.93768
29548.29297
31701.69297
33075.49297
34331.69297
35379.29297
36473.09297
1341.862968
75527.87961
64076.67961
58250.87343
54281.97343
51086.47343
46424.07343
37164.97343
39019.97343
33119.60212
31158.4083
31801.17961
24320.47961
43810.17961
26978.9083
15740.39297
17870.99297
19665.89297
20853.73055
22549.03055
23467.33055
24335.13055
25406.73055
26370.73055
95037.13055
68873.16177
51779.56177
48904.44983
45236.74983
41324.84983
37020.64983
35261.04983
36567.54983
31862.2772
28194.18914
27754.76177
17171.96177
37595.16177
41286.58914
41529.13055
42283.63055
41105.03055
43126.15022
45267.15022
25757.05022
13978.75022
14653.45022
15883.75022
16992.25022
19399.16469
19562.36469
22694.70394
24490.70394
25980.50394
27005.10394
28238.40394
29276.30394
30801.00305
31920.0638
35258.56469
37631.16469
40591.26469
42555.4638
43084.15022
44520.45022
45079.65022
46268.1518
47454.0518
48493.9518
48603.0518
49268.2518
50501.6518
50395.9518
55940.68649
51972.28649
50176.23235
47455.13235
45832.03235
73591.63235
54115.93235
44095.23235
45121.97702
45538.83116
48142.48649
50031.88649
51418.78649
50881.23116
50873.1518
51498.3518
55757.8518
55803.5351
55840.3351
56217.7351
56342.4351
56419.0351
58238.0351
1488.045098
97402.92533
75884.62533
71079.53176
63544.73176
56021.83176
53413.63176
48286.43176
52499.73176
46859.99656
46038.39013
49114.22533
25453.02533
26523.22533
27696.99013
27548.5351
28818.1351
30320.7351
31457.09994
32135.49994
33347.99994
33870.19994
34455.29994
37046.29994
1361.229942
81697.17942
62715.77942
61756.49896
57573.79896
52336.69896
48770.89896
41894.49896
43787.39896
36716.9592
33810.33966
33138.27942
24413.57942
44667.27942
52767.83966
29860.79994
20087.19994
22214.49994
24045.14616
25449.24616
26507.44616
27535.14616
28538.94616
30278.04616
1319.676158
73567.84704
53169.24704
47826.83084
42211.13084
39979.03084
38979.93084
36965.13084
37970.53084
33702.76252
31515.07872
34542.44704
16280.34704
13600.94704
13377.07872
15920.84616
18285.94616
19885.84616
21893.57358
23731.17358
24792.57358
26731.47358
28315.87358
30264.17358
1319.163578
73944.82652
53373.52652
51137.32441
43187.62441
37209.72441
35483.02441
32262.02441
31778.72441
27300.60421
23586.00632
22727.02652
2293.026517
38719.92652
31553.90632
30849.67358
31096.97358
30711.87358
31018.58204
30673.88204
30441.58204
34298.78204
38419.68204
22348.88204
73306.78204
53681.41624
38693.81624
34193.87675
30403.27675
26577.17675
23954.47675
24459.27675
27058.37675
24703.68202
22161.02151
21580.91624
2298.116235
40798.81624
36132.32151
37961.98204
40580.58204
41823.38204
44812.07139
48277.67139
27698.17139
16796.47139
18251.27139
19363.07139
19964.47139
22580.51464
23514.61464
23800.58507
24752.28507
23729.58507
22933.98507
22413.28507
23347.18507
25661.29378
26835.72336
29689.41464
31192.11464
32583.31464
33197.92336
32424.27139
33086.07139
33894.67139
34653.84148
35104.14148
35579.34148
36167.74148
36614.54148
36401.84148
34942.44148
39089.62023
33108.52023
30976.44667
30005.14667
29420.14667
48888.04667
75494.24667
76489.94667
76616.73743
39981.31099
27803.12023
28273.02023
28820.62023
28266.81099
27292.54148
28075.34148
28664.84148
28993.49217
30466.09217
32351.29217
34326.09217
36297.69217
38263.59217
44070.29217
47652.53158
47235.63158
44717.45898
41578.55898
40271.85898
40095.05898
71250.15898
100791.159
55575.41094
43810.88354
46295.73158
47704.43158
49068.73158
50834.88354
51186.99217
52381.99217
56958.29217
58403.92331
58720.82331
59670.02331
61119.22331
61751.62331
64892.42331
1549.833305
3398.527287
82499.04729
77644.8195
71926.7195
62412.3195
57640.3195
54043.9195
59903.8195
54713.71241
55496.1402
57971.54729
29167.34729
34306.84729
41229.3402
42268.02331
43543.42331
44748.32331
46509.23477
48698.23477
50328.83477
51524.63477
52687.43477
55502.63477
1480.20477
95898.56605
71218.66605
64330.62586
58516.02586
50218.62586
45791.62586
42266.32586
45910.82586
40953.44
40137.68019
43875.06605
20953.06605
21856.96605
24399.48019
24522.13477
25783.23477
27093.43477
28606.82643
29696.62643
30358.12643
30618.22643
31254.12643
32443.42643
1333.956433
75352.18659
58280.98659
57065.47579
53297.77579
48178.67579
46110.97579
41583.77579
43605.07579
37364.29195
35743.90275
36609.78659
30973.88659
50445.38659
31196.90275
19920.72643
20977.02643
22470.32643
23854.99817
25900.79817
26821.69817
27569.99817
27858.39817
28612.99817
1316.058175
72478.30773
54081.10773
51909.86715
47666.26715
43305.06715
40268.06715
38341.36715
39872.76715
34059.36659
30536.00718
30158.00773
21389.70773
42367.40773
47309.20718
49931.89817
53187.59817
28580.49817
18501.64988
20465.34988
22322.44988
23942.74988
26102.84988
27688.84988
28934.34988
31087.32831
30106.62831
30739.99787
30946.49787
31926.59787
32248.19787
33377.49787
36920.79787
39031.06235
41009.2928
