0
0.317892401
0.321683408
0.328290138
0.33146502
0.33786439
0.335561609
0.332104957
0.344321374
0.316535207
0.300259301
0.27463999
0.234068971
0.213020498
0.211689032
0.240768964
0.281300322
0.296103877
0.319693222
0.328534275
0.340295228
0.343180427
0.345023749
0.356672588
0.379776797
0.394651356
0.407654481
0.419608902
0.428626558
0.441231831
0.449613518
0.448833688
0.448025391
0.410477455
0.378414305
0.345979912
0.32298484
0.312954198
0.313259781
0.341671003
0.3618042
0.359487351
0.370529507
0.372574329
0.374554661
0.365864894
0.354048589
0.353562435
0.350700081
0.339630729
0.3355897
0.335294039
0.329731051
0.32592913
0.319912729
0.301217637
0.314280318
0.307128897
0.311305538
0.306187033
0.305842757
0.30292385
0.302943693
0.306159253
0.304007903
0.290474291
0.301119441
0.306007767
0.309530894
0.308029402
0.300334623
0.302195898
0.306507784
0.31386845
0.325272228
0.336330738
0.351778521
0.365760899
0.375233952
0.013577926
0.821185968
0.713172526
0.681661651
0.628172833
0.592593323
0.574550074
0.452490757
0.475515594
0.394979238
0.395705666
0.387219334
0.331083458
0.304283488
0.21774859
0.240296521
0.262460172
0.285428456
0.298928378
0.316750378
0.327332655
0.344034517
0.360242288
0.37819029
0.013479334
0.809929373
0.713867376
0.670911803
0.609746716
0.572032099
0.540777374
0.435813802
0.456060618
0.38145489
0.388586884
0.41557534
0.205739475
0.2061661
0.22140357
0.234771957
0.258677824
0.282682906
0.29316354
0.314528509
0.328158673
0.340622068
0.351015836
0.361867979
0.0133133
0.749350244
0.635737105
0.577936339
0.538558877
0.506854708
0.460596682
0.368732474
0.387136866
0.328596302
0.309138308
0.315515566
0.241295763
0.434662921
0.267671377
0.156168389
0.177307148
0.195115258
0.206900394
0.223720322
0.23283124
0.241441122
0.252073007
0.261637338
0.942911377
0.683325427
0.513731187
0.485205749
0.448816645
0.410004709
0.367300567
0.349842686
0.362805133
0.316121746
0.279728792
0.275369011
0.170371707
0.37300059
0.409625106
0.412031481
0.419517257
0.407823771
0.42787632
0.449118263
0.255548706
0.138690242
0.145384281
0.157590709
0.168588698
0.192468912
0.194088101
0.225165621
0.242984645
0.257765703
0.267931277
0.280167469
0.290464999
0.305592309
0.316695076
0.34981803
0.373357793
0.402726441
0.422214252
0.427459617
0.441709875
0.447257981
0.459049705
0.470815618
0.481132991
0.482215427
0.488815213
0.501052397
0.500003694
0.555015808
0.515643307
0.497823746
0.470826339
0.454722744
0.730139757
0.5369115
0.437491074
0.447677926
0.451813747
0.477645926
0.496391618
0.510151754
0.504818396
0.504738236
0.510941161
0.553201812
0.553655059
0.554020171
0.557764547
0.559001758
0.559761746
0.577808963
0.014763647
0.966383623
0.752889699
0.705215938
0.630459382
0.555820891
0.529943621
0.47907408
0.520876358
0.464921696
0.456770123
0.487287038
0.252532321
0.263150316
0.274795829
0.273322932
0.285919275
0.300827329
0.312101778
0.318832527
0.330862352
0.336043362
0.341848435
0.367555055
0.01350545
0.810558984
0.622234927
0.612717421
0.571218741
0.519258827
0.483880724
0.415656486
0.434436903
0.364287499
0.335449458
0.328781609
0.242219453
0.443166642
0.523536391
0.29626408
0.199295257
0.220401275
0.238564041
0.252494826
0.262993763
0.273190094
0.2831493
0.30040379
0.013093174
0.729903771
0.527518957
0.474514147
0.418797951
0.396652159
0.386739584
0.366749735
0.376724816
0.334382131
0.312677015
0.342713065
0.161525547
0.134941866
0.132720755
0.157958757
0.181424108
0.197297525
0.217217202
0.23544896
0.245979646
0.265216452
0.280936085
0.300266153
0.013088088
0.733643975
0.529545717
0.507359226
0.428486237
0.369176471
0.352045008
0.32008784
0.315292777
0.270863084
0.234008682
0.22548631
0.022750274
0.384159949
0.313062243
0.306075194
0.308528783
0.304708011
0.307751021
0.304331078
0.302026312
0.340295542
0.381181072
0.221734548
0.727313613
0.532600446
0.383900896
0.339254723
0.301646266
0.263685595
0.237664464
0.24267284
0.268459823
0.245097708
0.219870688
0.214115171
0.022800772
0.404785664
0.358487013
0.376639999
0.402620453
0.414950899
0.444603196
0.478987164
0.274807549
0.166646277
0.181080083
0.192110812
0.198077605
0.224032692
0.23330037
0.236137627
0.245579923
0.2354332
0.22753965
0.222373523
0.231639216
0.254598658
0.266250767
0.294563679
0.309472725
0.323275523
0.329373367
0.321697575
0.328263627
0.336286156
0.343818266
0.34828592
0.353000619
0.358838432
0.363271361
0.361161057
0.346681612
0.387827867
0.328486353
0.307332974
0.297696216
0.291892136
0.485043005
0.749016555
0.758895398
0.760153353
0.396674782
0.2758488
0.280510915
0.285943931
0.28044931
0.27078309
0.278549644
0.284398372
0.287659081
0.302269489
0.320973511
0.340566499
0.360127739
0.379632426
0.437243629
0.472784836
0.468648561
0.443664498
0.412521886
0.399557455
0.397803333
0.706908817
1
0.551391724
0.434669905
0.459323338
0.473299762
0.486835672
0.504358557
0.507852005
0.519708204
0.565111987
0.579454824
0.582598949
0.592016442
0.606394687
0.612669047
0.64383051
0.015376679
0.033718506
0.81851472
0.770353474
0.713621316
0.619224148
0.571878725
0.536197024
0.594336052
0.542842378
0.550605239
0.575165003
0.289383985
0.340375561
0.40905711
0.41936241
0.432016297
0.443970719
0.461441611
0.483159786
0.499337792
0.511201928
0.522738654
0.550669675
0.014685859
0.951458114
0.70659636
0.638256634
0.58056705
0.498244354
0.45432185
0.419345568
0.455504494
0.406319765
0.3982262
0.435306692
0.207885952
0.216854001
0.242079568
0.243296486
0.255808496
0.268807652
0.283822775
0.294635231
0.301198307
0.30377889
0.310087975
0.321887622
0.013234856
0.747607105
0.578235107
0.56617541
0.528794156
0.478004979
0.457490283
0.412573645
0.432627983
0.370710014
0.354633314
0.363224185
0.307307574
0.500494161
0.30952023
0.197643589
0.208123675
0.222939459
0.236677487
0.256974902
0.266111616
0.273535878
0.27639724
0.283884008
0.013057278
0.719093901
0.536565987
0.515024013
0.472921114
0.429651445
0.399519834
0.380404071
0.395597863
0.33792018
0.302963152
0.299212828
0.212218095
0.420348453
0.469378541
0.495399583
0.527701028
0.283561559
0.183564214
0.203047074
0.221472301
0.237548116
0.258979559
0.274715066
0.287072301
0.308433087
0.298703067
0.304987046
0.307035837
0.316759904
0.31995066
0.331155016
0.366309885
0.387246885
0.406873909
0.451095401
0.479665368
0.506454424
0.526675091
0.534342004
0.551570698
0.569860992
0.586100825
0.593555844
0.606072815
0.617901233
0.632674355
0.634454273
0.643575112
0.699387208
0.684778784
0.674419926
0.656221902
0.637511927
0.574091682
0.548800774
0.554166324
0.56755055
0.557423484
0.569668489
0.562368246
0.56570584
0.553653312
0.543609003
0.547593479
0.582256242
0.572875571
0.572380488
0.574871778
0.576011759
0.577480142
0.589500045
0.014905402
0.033720751
0.803310175
0.78978028
0.75800666
0.700875657
0.668314269
0.560720507
0.612877859
0.555363306
0.525810057
0.545508794
0.278704639
0.301261181
0.314475053
0.313087905
0.326147582
0.332719587
0.339117876
0.346011338
0.35856601
0.36709652
0.375637944
0.399748194
0.013753029
0.83086629
0.639743376
0.6096845
0.572063145
0.47478378
0.437128691
0.419368205
0.447959006
0.390478313
0.371303703
0.363786632
0.296053509
0.479332481
0.537105944
0.294494914
0.17829127
0.188897359
0.203534263
0.210600359
0.219061419
0.227183163
0.236927073
0.251088037
0.936747382
0.673491457
0.507485825
0.490711465
0.441224982
0.351704234
0.300383264
0.265268081
0.269723829
0.238767249
0.202035924
0.207345413
0.07434476
0.023254862
0.013776357
0.002323163
0.254089293
0.002323163
0.273312705
0.002325644
0.301955098
0.311678173
0.317289777
0.002325644
0.636772163
0.421623164
0.309415902
0.295500898
0.270034379
0.243347515
0.221485478
0.246729756
0.271564275
0.238045763
0.203002108
0.199227666
0.023279694
0.369714842
0.320936063
0.328606246
0.344627492
0.367113591
0.388216925
0.413796549
0.441847621
0.465917192
0.487477615
0.279149819
0.82020025
0.602853314
0.451015592
0.443126248
0.379531385
0.338282727
0.338701415
0.336338112
0.344633483
0.305135913
0.273017779
0.269583012
0.180627789
0.397043596
